2025-03-08 23:48:31,358 - INFO - 
Virtual ports created!
Simulator using: /tmp/vgps1
Receiver should use: /tmp/vgps2

2025-03-08 23:48:31,358 - INFO - Connected to /tmp/vgps1
2025-03-08 23:48:31,358 - INFO - Advancing to waypoint 2
2025-03-08 23:48:31,358 - INFO - Following waypoints:
2025-03-10 01:01:50,312 - INFO - Waypoint 13 reached
2025-03-10 01:01:56,312 - INFO - Waypoint 14 reached
2025-03-10 01:02:11,313 - INFO - Waypoint 15 reached
2025-03-10 01:02:14,314 - INFO - Waypoint 16 reached
2025-03-10 01:02:21,314 - INFO - Waypoint 17 reached
2025-03-10 01:02:26,315 - INFO - Waypoint 18 reached
2025-03-10 01:02:33,315 - INFO - Waypoint 19 reached
2025-03-10 01:02:39,316 - INFO - Waypoint 20 reached
2025-03-10 01:02:42,316 - INFO - Waypoint 21 reached
2025-03-10 01:02:44,316 - INFO - Waypoint 22 reached
2025-03-10 01:02:49,316 - INFO - Waypoint 23 reached
2025-03-10 01:03:05,318 - INFO - Waypoint 24 reached
2025-03-10 01:03:13,318 - INFO - Waypoint 25 reached
2025-03-10 01:03:17,319 - INFO - Waypoint 26 reached
2025-03-10 01:03:20,319 - INFO - Waypoint 27 reached
2025-03-10 01:03:22,319 - INFO - Waypoint 28 reached
2025-03-10 01:03:24,319 - INFO - Waypoint 29 reached
2025-03-10 01:03:32,450 - INFO - Stopping simulation...
2025-03-10 01:03:33,320 - INFO - Simulation stopped
2025-03-10 01:04:05,805 - INFO - 
Virtual ports created!
Simulator using: /tmp/vgps1
Receiver should use: /tmp/vgps2

2025-03-10 01:04:05,805 - INFO - Connected to /tmp/vgps1
2025-03-10 01:04:05,806 - INFO - Waypoint 1 reached
2025-03-10 01:04:05,806 - INFO - Following 116 waypoints at 15.0 m/s
2025-03-10 01:04:05,806 - INFO - Starting from waypoint 1: 23.192414, 77.371005
2025-03-10 01:04:05,806 - INFO - GPS simulation started. Press Ctrl+C to stop.
2025-03-10 01:04:07,806 - INFO - Waypoint 2 reached
2025-03-10 01:04:09,806 - INFO - Waypoint 3 reached
2025-03-10 01:04:17,807 - INFO - Waypoint 4 reached
2025-03-10 01:04:24,807 - INFO - Waypoint 5 reached
2025-03-10 01:04:42,809 - INFO - Waypoint 6 reached
2025-03-10 01:04:52,809 - INFO - Waypoint 7 reached
2025-03-10 01:05:03,810 - INFO - Waypoint 8 reached
2025-03-10 01:05:09,811 - INFO - Waypoint 9 reached
2025-03-10 01:05:16,543 - INFO - Stopping simulation...
2025-03-10 01:05:16,811 - INFO - Simulation stopped
2025-03-10 01:07:19,432 - INFO - 
Virtual ports created!
Simulator using: /tmp/vgps1
Receiver should use: /tmp/vgps2

2025-03-10 01:07:19,432 - INFO - Connected to /tmp/vgps1
2025-03-10 01:07:19,433 - INFO - Waypoint 1 reached
2025-03-10 01:07:19,433 - INFO - Following 116 waypoints at 15.0 m/s
2025-03-10 01:07:19,433 - INFO - Starting from waypoint 1: 23.192414, 77.371005
2025-03-10 01:07:19,433 - INFO - GPS simulation started. Press Ctrl+C to stop.
2025-03-10 01:07:21,433 - INFO - Waypoint 2 reached
2025-03-10 01:07:23,433 - INFO - Waypoint 3 reached
2025-03-10 01:07:31,434 - INFO - Waypoint 4 reached
2025-03-10 01:07:38,434 - INFO - Waypoint 5 reached
2025-03-10 01:07:56,436 - INFO - Waypoint 6 reached
2025-03-10 01:08:06,436 - INFO - Waypoint 7 reached
2025-03-10 01:08:17,437 - INFO - Waypoint 8 reached
2025-03-10 01:08:23,438 - INFO - Waypoint 9 reached
2025-03-10 01:08:33,439 - INFO - Waypoint 10 reached
2025-03-10 01:08:42,440 - INFO - Waypoint 11 reached
2025-03-10 01:08:46,440 - INFO - Waypoint 12 reached
2025-03-10 01:08:48,440 - INFO - Waypoint 13 reached
2025-03-10 01:08:54,441 - INFO - Waypoint 14 reached
2025-03-10 01:09:09,442 - INFO - Waypoint 15 reached
2025-03-10 01:09:12,442 - INFO - Waypoint 16 reached
2025-03-10 01:09:19,443 - INFO - Waypoint 17 reached
2025-03-10 01:09:24,443 - INFO - Waypoint 18 reached
2025-03-10 01:09:31,444 - INFO - Waypoint 19 reached
2025-03-10 01:09:37,444 - INFO - Waypoint 20 reached
2025-03-10 01:09:40,444 - INFO - Waypoint 21 reached
2025-03-10 01:09:42,445 - INFO - Waypoint 22 reached
2025-03-10 01:09:47,445 - INFO - Waypoint 23 reached
2025-03-10 01:10:03,446 - INFO - Waypoint 24 reached
2025-03-10 01:10:11,447 - INFO - Waypoint 25 reached
2025-03-10 01:10:15,447 - INFO - Waypoint 26 reached
2025-03-10 01:10:18,447 - INFO - Waypoint 27 reached
2025-03-10 01:10:20,448 - INFO - Waypoint 28 reached
2025-03-10 01:10:22,448 - INFO - Waypoint 29 reached
2025-03-10 01:10:32,449 - INFO - Waypoint 30 reached
2025-03-10 01:10:42,449 - INFO - Waypoint 31 reached
2025-03-10 01:10:46,450 - INFO - Waypoint 32 reached
2025-03-10 01:10:49,450 - INFO - Waypoint 33 reached
2025-03-10 01:10:52,450 - INFO - Waypoint 34 reached
2025-03-10 01:10:54,450 - INFO - Waypoint 35 reached
2025-03-10 01:11:12,452 - INFO - Waypoint 36 reached
2025-03-10 01:11:14,452 - INFO - Waypoint 37 reached
2025-03-10 01:11:16,452 - INFO - Waypoint 38 reached
2025-03-10 01:11:18,452 - INFO - Waypoint 39 reached
2025-03-10 01:11:20,452 - INFO - Waypoint 40 reached
2025-03-10 01:11:22,453 - INFO - Waypoint 41 reached
2025-03-10 01:11:30,454 - INFO - Waypoint 42 reached
2025-03-10 01:11:35,454 - INFO - Waypoint 43 reached
2025-03-10 01:11:49,455 - INFO - Waypoint 44 reached
2025-03-10 01:11:56,456 - INFO - Waypoint 45 reached
2025-03-10 01:11:58,456 - INFO - Waypoint 46 reached
2025-03-10 01:12:03,457 - INFO - Waypoint 47 reached
2025-03-10 01:12:07,457 - INFO - Waypoint 48 reached
2025-03-10 01:12:11,457 - INFO - Waypoint 49 reached
2025-03-10 01:12:13,457 - INFO - Waypoint 50 reached
2025-03-10 01:12:17,458 - INFO - Waypoint 51 reached
2025-03-10 01:12:19,458 - INFO - Waypoint 52 reached
2025-03-10 01:12:27,459 - INFO - Waypoint 53 reached
2025-03-10 01:12:29,459 - INFO - Waypoint 54 reached
2025-03-10 01:12:34,459 - INFO - Waypoint 55 reached
2025-03-10 01:12:38,460 - INFO - Waypoint 56 reached
2025-03-10 01:12:44,460 - INFO - Waypoint 57 reached
2025-03-10 01:12:48,461 - INFO - Waypoint 58 reached
2025-03-10 01:12:51,461 - INFO - Waypoint 59 reached
2025-03-10 01:12:54,461 - INFO - Waypoint 60 reached
2025-03-10 01:13:06,462 - INFO - Waypoint 61 reached
2025-03-10 01:13:08,462 - INFO - Waypoint 62 reached
2025-03-10 01:13:12,462 - INFO - Waypoint 63 reached
2025-03-10 01:13:14,462 - INFO - Waypoint 64 reached
2025-03-10 01:13:16,463 - INFO - Waypoint 65 reached
2025-03-10 01:13:18,463 - INFO - Waypoint 66 reached
2025-03-10 01:13:21,463 - INFO - Waypoint 67 reached
2025-03-10 01:13:23,463 - INFO - Waypoint 68 reached
2025-03-10 01:13:25,463 - INFO - Waypoint 69 reached
2025-03-10 01:13:30,464 - INFO - Waypoint 70 reached
2025-03-10 01:13:33,464 - INFO - Waypoint 71 reached
2025-03-10 01:13:36,464 - INFO - Waypoint 72 reached
2025-03-10 01:13:38,464 - INFO - Waypoint 73 reached
2025-03-10 01:13:41,465 - INFO - Waypoint 74 reached
2025-03-10 01:13:43,465 - INFO - Waypoint 75 reached
2025-03-10 01:13:46,465 - INFO - Waypoint 76 reached
2025-03-10 01:13:53,465 - INFO - Waypoint 77 reached
2025-03-10 01:13:55,466 - INFO - Waypoint 78 reached
2025-03-10 01:13:57,466 - INFO - Waypoint 79 reached
2025-03-10 01:13:59,466 - INFO - Waypoint 80 reached
2025-03-10 01:14:07,467 - INFO - Waypoint 81 reached
2025-03-10 01:14:11,467 - INFO - Waypoint 82 reached
2025-03-10 01:14:13,467 - INFO - Waypoint 83 reached
2025-03-10 01:14:15,467 - INFO - Waypoint 84 reached
2025-03-10 01:14:19,467 - INFO - Waypoint 85 reached
2025-03-10 01:14:21,468 - INFO - Waypoint 86 reached
2025-03-10 01:14:23,468 - INFO - Waypoint 87 reached
2025-03-10 01:14:27,468 - INFO - Waypoint 88 reached
2025-03-10 01:14:37,469 - INFO - Waypoint 89 reached
2025-03-10 01:14:43,470 - INFO - Waypoint 90 reached
2025-03-10 01:14:46,470 - INFO - Waypoint 91 reached
2025-03-10 01:14:50,470 - INFO - Waypoint 92 reached
2025-03-10 01:14:53,470 - INFO - Waypoint 93 reached
2025-03-10 01:14:56,471 - INFO - Waypoint 94 reached
2025-03-10 01:15:06,472 - INFO - Waypoint 95 reached
2025-03-10 01:15:08,472 - INFO - Waypoint 96 reached
2025-03-10 01:15:15,472 - INFO - Waypoint 97 reached
2025-03-10 01:15:18,472 - INFO - Waypoint 98 reached
2025-03-10 01:15:22,473 - INFO - Waypoint 99 reached
2025-03-10 01:15:32,474 - INFO - Waypoint 100 reached
2025-03-10 01:15:36,474 - INFO - Waypoint 101 reached
2025-03-10 01:15:41,474 - INFO - Waypoint 102 reached
2025-03-10 01:15:43,474 - INFO - Waypoint 103 reached
2025-03-10 01:15:58,475 - INFO - Waypoint 104 reached
2025-03-10 01:16:05,476 - INFO - Waypoint 105 reached
2025-03-10 01:16:10,476 - INFO - Waypoint 106 reached
2025-03-10 01:16:15,477 - INFO - Waypoint 107 reached
2025-03-10 01:16:17,477 - INFO - Waypoint 108 reached
2025-03-10 01:16:20,477 - INFO - Waypoint 109 reached
2025-03-10 01:16:26,477 - INFO - Waypoint 110 reached
2025-03-10 01:16:31,478 - INFO - Waypoint 111 reached
2025-03-10 01:16:34,478 - INFO - Waypoint 112 reached
2025-03-10 01:16:38,478 - INFO - Waypoint 113 reached
2025-03-10 01:16:42,479 - INFO - Waypoint 114 reached
2025-03-10 01:16:46,479 - INFO - Waypoint 115 reached
2025-03-10 01:16:54,480 - INFO - Waypoint 116 reached
2025-03-10 01:16:54,480 - INFO - End of waypoints reached
2025-03-10 01:16:55,480 - INFO - Reached end of waypoints, stopping
2025-03-10 01:16:56,480 - INFO - Reached end of waypoints, stopping
2025-03-10 01:16:57,480 - INFO - Reached end of waypoints, stopping
2025-03-10 01:16:58,480 - INFO - Reached end of waypoints, stopping
2025-03-10 01:16:59,480 - INFO - Reached end of waypoints, stopping
2025-03-10 01:17:00,480 - INFO - Reached end of waypoints, stopping
2025-03-10 01:17:01,480 - INFO - Reached end of waypoints, stopping
2025-03-10 01:17:02,480 - INFO - Reached end of waypoints, stopping
2025-03-10 01:17:03,480 - INFO - Reached end of waypoints, stopping
2025-03-10 01:17:04,480 - INFO - Reached end of waypoints, stopping
2025-03-10 01:17:05,480 - INFO - Reached end of waypoints, stopping
2025-03-10 01:17:06,480 - INFO - Reached end of waypoints, stopping
2025-03-10 01:17:07,481 - INFO - Reached end of waypoints, stopping
2025-03-10 01:17:08,481 - INFO - Reached end of waypoints, stopping
2025-03-10 01:17:09,481 - INFO - Reached end of waypoints, stopping
2025-03-10 01:17:10,481 - INFO - Reached end of waypoints, stopping
2025-03-10 01:17:11,481 - INFO - Reached end of waypoints, stopping
2025-03-10 01:17:12,481 - INFO - Reached end of waypoints, stopping
2025-03-10 01:17:13,481 - INFO - Reached end of waypoints, stopping
2025-03-10 01:17:14,481 - INFO - Reached end of waypoints, stopping
2025-03-10 01:17:15,481 - INFO - Reached end of waypoints, stopping
2025-03-10 01:17:16,481 - INFO - Reached end of waypoints, stopping
2025-03-10 01:17:17,481 - INFO - Reached end of waypoints, stopping
2025-03-10 01:17:18,482 - INFO - Reached end of waypoints, stopping
2025-03-10 01:17:19,482 - INFO - Reached end of waypoints, stopping
2025-03-10 01:17:20,482 - INFO - Reached end of waypoints, stopping
2025-03-10 01:17:21,482 - INFO - Reached end of waypoints, stopping
2025-03-10 01:17:22,482 - INFO - Reached end of waypoints, stopping
2025-03-10 01:17:23,482 - INFO - Reached end of waypoints, stopping
2025-03-10 01:17:24,482 - INFO - Reached end of waypoints, stopping
2025-03-10 01:17:25,482 - INFO - Reached end of waypoints, stopping
2025-03-10 01:17:26,482 - INFO - Reached end of waypoints, stopping
2025-03-10 01:17:27,482 - INFO - Reached end of waypoints, stopping
2025-03-10 01:17:28,482 - INFO - Reached end of waypoints, stopping
2025-03-10 01:17:29,483 - INFO - Reached end of waypoints, stopping
2025-03-10 01:17:30,483 - INFO - Reached end of waypoints, stopping
2025-03-10 01:17:31,483 - INFO - Reached end of waypoints, stopping
2025-03-10 01:17:32,483 - INFO - Reached end of waypoints, stopping
2025-03-10 01:17:33,483 - INFO - Reached end of waypoints, stopping
2025-03-10 01:17:34,483 - INFO - Reached end of waypoints, stopping
2025-03-10 01:17:35,483 - INFO - Reached end of waypoints, stopping
2025-03-10 01:17:36,483 - INFO - Reached end of waypoints, stopping
2025-03-10 01:17:37,483 - INFO - Reached end of waypoints, stopping
2025-03-10 01:17:38,483 - INFO - Reached end of waypoints, stopping
2025-03-10 01:17:39,483 - INFO - Reached end of waypoints, stopping
2025-03-10 01:17:40,483 - INFO - Reached end of waypoints, stopping
2025-03-10 01:17:41,484 - INFO - Reached end of waypoints, stopping
2025-03-10 01:17:42,484 - INFO - Reached end of waypoints, stopping
2025-03-10 01:17:43,484 - INFO - Reached end of waypoints, stopping
2025-03-10 01:17:44,484 - INFO - Reached end of waypoints, stopping
2025-03-10 01:17:45,484 - INFO - Reached end of waypoints, stopping
2025-03-10 01:17:46,484 - INFO - Reached end of waypoints, stopping
2025-03-10 01:17:47,484 - INFO - Reached end of waypoints, stopping
2025-03-10 01:17:48,484 - INFO - Reached end of waypoints, stopping
2025-03-10 01:17:49,484 - INFO - Reached end of waypoints, stopping
2025-03-10 01:17:50,484 - INFO - Reached end of waypoints, stopping
2025-03-10 01:17:51,484 - INFO - Reached end of waypoints, stopping
2025-03-10 01:17:52,484 - INFO - Reached end of waypoints, stopping
2025-03-10 01:17:53,484 - INFO - Reached end of waypoints, stopping
2025-03-10 01:17:54,484 - INFO - Reached end of waypoints, stopping
2025-03-10 01:17:55,485 - INFO - Reached end of waypoints, stopping
2025-03-10 01:17:56,485 - INFO - Reached end of waypoints, stopping
2025-03-10 01:17:57,485 - INFO - Reached end of waypoints, stopping
2025-03-10 01:17:58,485 - INFO - Reached end of waypoints, stopping
2025-03-10 01:17:59,485 - INFO - Reached end of waypoints, stopping
2025-03-10 01:18:00,485 - INFO - Reached end of waypoints, stopping
2025-03-10 01:18:01,485 - INFO - Reached end of waypoints, stopping
2025-03-10 01:18:02,485 - INFO - Reached end of waypoints, stopping
2025-03-10 01:18:03,485 - INFO - Reached end of waypoints, stopping
2025-03-10 01:18:04,485 - INFO - Reached end of waypoints, stopping
2025-03-10 01:18:05,485 - INFO - Reached end of waypoints, stopping
2025-03-10 01:18:06,485 - INFO - Reached end of waypoints, stopping
2025-03-10 01:18:07,485 - INFO - Reached end of waypoints, stopping
2025-03-10 01:18:08,486 - INFO - Reached end of waypoints, stopping
2025-03-10 01:18:09,486 - INFO - Reached end of waypoints, stopping
2025-03-10 01:18:10,486 - INFO - Reached end of waypoints, stopping
2025-03-10 01:18:11,486 - INFO - Reached end of waypoints, stopping
2025-03-10 01:18:12,486 - INFO - Reached end of waypoints, stopping
2025-03-10 01:18:13,486 - INFO - Reached end of waypoints, stopping
2025-03-10 01:18:14,486 - INFO - Reached end of waypoints, stopping
2025-03-10 01:18:15,486 - INFO - Reached end of waypoints, stopping
2025-03-10 01:18:16,486 - INFO - Reached end of waypoints, stopping
2025-03-10 01:18:17,486 - INFO - Reached end of waypoints, stopping
2025-03-10 01:18:18,486 - INFO - Reached end of waypoints, stopping
2025-03-10 01:18:19,486 - INFO - Reached end of waypoints, stopping
2025-03-10 01:18:20,486 - INFO - Reached end of waypoints, stopping
2025-03-10 01:18:21,487 - INFO - Reached end of waypoints, stopping
2025-03-10 01:18:22,487 - INFO - Reached end of waypoints, stopping
2025-03-10 01:18:23,487 - INFO - Reached end of waypoints, stopping
2025-03-10 01:18:24,487 - INFO - Reached end of waypoints, stopping
2025-03-10 01:18:25,487 - INFO - Reached end of waypoints, stopping
2025-03-10 01:18:26,487 - INFO - Reached end of waypoints, stopping
2025-03-10 01:18:27,487 - INFO - Reached end of waypoints, stopping
2025-03-10 01:18:28,487 - INFO - Reached end of waypoints, stopping
2025-03-10 01:18:29,487 - INFO - Reached end of waypoints, stopping
2025-03-10 01:18:30,487 - INFO - Reached end of waypoints, stopping
2025-03-10 01:18:31,487 - INFO - Reached end of waypoints, stopping
2025-03-10 01:18:32,487 - INFO - Reached end of waypoints, stopping
2025-03-10 01:18:33,487 - INFO - Reached end of waypoints, stopping
2025-03-10 01:18:34,488 - INFO - Reached end of waypoints, stopping
2025-03-10 01:18:35,488 - INFO - Reached end of waypoints, stopping
2025-03-10 01:18:36,488 - INFO - Reached end of waypoints, stopping
2025-03-10 01:18:37,488 - INFO - Reached end of waypoints, stopping
2025-03-10 01:18:38,488 - INFO - Reached end of waypoints, stopping
2025-03-10 01:18:39,488 - INFO - Reached end of waypoints, stopping
2025-03-10 01:18:40,488 - INFO - Reached end of waypoints, stopping
2025-03-10 01:18:41,488 - INFO - Reached end of waypoints, stopping
2025-03-10 01:18:42,488 - INFO - Reached end of waypoints, stopping
2025-03-10 01:18:43,488 - INFO - Reached end of waypoints, stopping
2025-03-10 01:18:44,488 - INFO - Reached end of waypoints, stopping
2025-03-10 01:18:45,488 - INFO - Reached end of waypoints, stopping
2025-03-10 01:18:46,489 - INFO - Reached end of waypoints, stopping
2025-03-10 01:18:46,907 - INFO - Stopping simulation...
2025-03-10 01:18:47,489 - INFO - Simulation stopped
2025-03-10 01:20:19,128 - INFO - 
Virtual ports created!
Simulator using: /tmp/vgps1
Receiver should use: /tmp/vgps2

2025-03-10 01:20:19,129 - INFO - Connected to /tmp/vgps1
2025-03-10 01:20:19,129 - INFO - Waypoint 1 reached
2025-03-10 01:20:19,129 - INFO - Following 116 waypoints at 15.0 m/s
2025-03-10 01:20:19,129 - INFO - Starting from waypoint 1: 23.192414, 77.371005
2025-03-10 01:20:19,130 - INFO - GPS simulation started. Press Ctrl+C to stop.
2025-03-10 01:20:21,129 - INFO - Waypoint 2 reached
2025-03-10 01:20:23,129 - INFO - Waypoint 3 reached
2025-03-10 01:20:31,130 - INFO - Waypoint 4 reached
2025-03-10 01:20:38,131 - INFO - Waypoint 5 reached
2025-03-10 01:20:56,132 - INFO - Waypoint 6 reached
2025-03-10 01:21:06,133 - INFO - Waypoint 7 reached
2025-03-10 01:21:17,133 - INFO - Waypoint 8 reached
2025-03-10 01:21:23,134 - INFO - Waypoint 9 reached
2025-03-10 01:21:33,135 - INFO - Waypoint 10 reached
2025-03-10 01:21:34,128 - INFO - Stopping simulation...
2025-03-10 01:21:34,135 - INFO - Simulation stopped
2025-03-10 01:21:37,205 - INFO - 
Virtual ports created!
Simulator using: /tmp/vgps1
Receiver should use: /tmp/vgps2

2025-03-10 01:21:37,205 - INFO - Connected to /tmp/vgps1
2025-03-10 01:21:37,205 - INFO - Waypoint 1 reached
2025-03-10 01:21:37,205 - INFO - Following 116 waypoints at 15.0 m/s
2025-03-10 01:21:37,206 - INFO - Starting from waypoint 1: 23.192414, 77.371005
2025-03-10 01:21:37,206 - INFO - GPS simulation started. Press Ctrl+C to stop.
2025-03-10 01:21:39,205 - INFO - Waypoint 2 reached
2025-03-10 01:21:41,206 - INFO - Waypoint 3 reached
2025-03-10 01:21:49,206 - INFO - Waypoint 4 reached
2025-03-10 01:21:56,207 - INFO - Waypoint 5 reached
2025-03-10 01:22:14,208 - INFO - Waypoint 6 reached
2025-03-10 01:22:24,209 - INFO - Waypoint 7 reached
2025-03-10 01:22:35,210 - INFO - Waypoint 8 reached
2025-03-10 01:22:41,210 - INFO - Waypoint 9 reached
2025-03-10 01:22:51,211 - INFO - Waypoint 10 reached
2025-03-10 01:23:00,212 - INFO - Waypoint 11 reached
2025-03-10 01:23:04,212 - INFO - Waypoint 12 reached
2025-03-10 01:23:06,212 - INFO - Waypoint 13 reached
2025-03-10 01:23:12,213 - INFO - Waypoint 14 reached
2025-03-10 01:23:27,214 - INFO - Waypoint 15 reached
2025-03-10 01:23:30,214 - INFO - Waypoint 16 reached
2025-03-10 01:23:37,218 - INFO - Waypoint 17 reached
2025-03-10 01:23:42,218 - INFO - Waypoint 18 reached
2025-03-10 01:23:50,219 - INFO - Waypoint 19 reached
2025-03-10 01:23:56,219 - INFO - Waypoint 20 reached
2025-03-10 01:23:59,219 - INFO - Waypoint 21 reached
2025-03-10 01:24:01,219 - INFO - Waypoint 22 reached
2025-03-10 01:24:06,220 - INFO - Waypoint 23 reached
2025-03-10 01:24:22,221 - INFO - Waypoint 24 reached
2025-03-10 01:24:30,222 - INFO - Waypoint 25 reached
2025-03-10 01:24:34,222 - INFO - Waypoint 26 reached
2025-03-10 01:24:37,222 - INFO - Waypoint 27 reached
2025-03-10 01:24:39,222 - INFO - Waypoint 28 reached
2025-03-10 01:24:41,222 - INFO - Waypoint 29 reached
2025-03-10 01:24:51,223 - INFO - Waypoint 30 reached
2025-03-10 01:25:01,224 - INFO - Waypoint 31 reached
2025-03-10 01:25:05,224 - INFO - Waypoint 32 reached
2025-03-10 01:25:08,224 - INFO - Waypoint 33 reached
2025-03-10 01:25:10,225 - INFO - Waypoint 34 reached
2025-03-10 01:25:12,225 - INFO - Waypoint 35 reached
2025-03-10 01:25:30,226 - INFO - Waypoint 36 reached
2025-03-10 01:25:32,226 - INFO - Waypoint 37 reached
2025-03-10 01:25:34,227 - INFO - Waypoint 38 reached
2025-03-10 01:25:35,227 - INFO - Waypoint 39 reached
2025-03-10 01:25:37,227 - INFO - Waypoint 40 reached
2025-03-10 01:25:39,227 - INFO - Waypoint 41 reached
2025-03-10 01:25:47,228 - INFO - Waypoint 42 reached
2025-03-10 01:25:52,228 - INFO - Waypoint 43 reached
2025-03-10 01:26:06,229 - INFO - Waypoint 44 reached
2025-03-10 01:26:13,230 - INFO - Waypoint 45 reached
2025-03-10 01:26:15,230 - INFO - Waypoint 46 reached
2025-03-10 01:26:20,230 - INFO - Waypoint 47 reached
2025-03-10 01:26:24,230 - INFO - Waypoint 48 reached
2025-03-10 01:26:28,231 - INFO - Waypoint 49 reached
2025-03-10 01:26:30,231 - INFO - Waypoint 50 reached
2025-03-10 01:26:32,505 - INFO - Stopping simulation...
2025-03-10 01:26:33,231 - INFO - Simulation stopped
2025-03-10 01:30:56,615 - INFO - 
Virtual ports created!
Simulator using: /tmp/vgps1
Receiver should use: /tmp/vgps2

2025-03-10 01:30:56,616 - INFO - Connected to /tmp/vgps1
2025-03-10 01:30:56,616 - INFO - Waypoint 1 reached
2025-03-10 01:30:56,616 - INFO - Following 116 waypoints at 10.0 m/s
2025-03-10 01:30:56,616 - INFO - Starting from waypoint 1: 23.192414, 77.371005
2025-03-10 01:30:56,616 - INFO - GPS simulation started. Press Ctrl+C to stop.
2025-03-10 01:30:58,616 - INFO - Waypoint 2 reached
2025-03-10 01:31:00,616 - INFO - Waypoint 3 reached
2025-03-10 01:31:11,617 - INFO - Waypoint 4 reached
2025-03-10 01:31:21,618 - INFO - Waypoint 5 reached
2025-03-10 01:31:47,620 - INFO - Waypoint 6 reached
2025-03-10 01:32:02,621 - INFO - Waypoint 7 reached
2025-03-10 01:32:18,622 - INFO - Waypoint 8 reached
2025-03-10 01:32:26,623 - INFO - Waypoint 9 reached
2025-03-10 01:32:33,454 - INFO - Stopping simulation...
2025-03-10 01:32:33,623 - INFO - Simulation stopped
2025-03-10 01:32:35,922 - INFO - 
Virtual ports created!
Simulator using: /tmp/vgps1
Receiver should use: /tmp/vgps2

2025-03-10 01:32:35,923 - INFO - Connected to /tmp/vgps1
2025-03-10 01:32:35,923 - INFO - Waypoint 1 reached
2025-03-10 01:32:35,923 - INFO - Following 116 waypoints at 10.0 m/s
2025-03-10 01:32:35,923 - INFO - Starting from waypoint 1: 23.192414, 77.371005
2025-03-10 01:32:35,923 - INFO - GPS simulation started. Press Ctrl+C to stop.
2025-03-10 01:32:37,923 - INFO - Waypoint 2 reached
2025-03-10 01:32:39,923 - INFO - Waypoint 3 reached
2025-03-10 01:32:50,924 - INFO - Waypoint 4 reached
2025-03-10 01:33:00,925 - INFO - Waypoint 5 reached
2025-03-10 01:33:26,927 - INFO - Waypoint 6 reached
2025-03-10 01:33:40,928 - INFO - Waypoint 7 reached
2025-03-10 01:33:56,930 - INFO - Waypoint 8 reached
2025-03-10 01:34:04,930 - INFO - Waypoint 9 reached
2025-03-10 01:34:18,931 - INFO - Waypoint 10 reached
2025-03-10 01:34:31,932 - INFO - Waypoint 11 reached
2025-03-10 01:34:36,933 - INFO - Waypoint 12 reached
2025-03-10 01:34:39,933 - INFO - Waypoint 13 reached
2025-03-10 01:34:47,933 - INFO - Waypoint 14 reached
2025-03-10 01:35:05,832 - INFO - Stopping simulation...
2025-03-10 01:35:05,935 - INFO - Simulation stopped
2025-03-10 01:35:14,782 - INFO - 
Virtual ports created!
Simulator using: /tmp/vgps1
Receiver should use: /tmp/vgps2

2025-03-10 01:35:14,783 - INFO - Connected to /tmp/vgps1
2025-03-10 01:35:14,783 - INFO - Waypoint 1 reached
2025-03-10 01:35:14,783 - INFO - Following 116 waypoints at 15.0 m/s
2025-03-10 01:35:14,784 - INFO - Starting from waypoint 1: 23.192414, 77.371005
2025-03-10 01:35:14,784 - INFO - GPS simulation started. Press Ctrl+C to stop.
2025-03-10 01:35:16,783 - INFO - Waypoint 2 reached
2025-03-10 01:35:18,784 - INFO - Waypoint 3 reached
2025-03-10 01:35:26,784 - INFO - Waypoint 4 reached
2025-03-10 01:35:33,785 - INFO - Waypoint 5 reached
2025-03-10 01:35:51,786 - INFO - Waypoint 6 reached
2025-03-10 01:36:01,787 - INFO - Waypoint 7 reached
2025-03-10 01:36:12,788 - INFO - Waypoint 8 reached
2025-03-10 01:36:18,788 - INFO - Waypoint 9 reached
2025-03-10 01:36:28,789 - INFO - Waypoint 10 reached
2025-03-10 01:36:37,790 - INFO - Waypoint 11 reached
2025-03-10 01:36:41,790 - INFO - Waypoint 12 reached
2025-03-10 01:36:43,790 - INFO - Waypoint 13 reached
2025-03-10 01:36:49,791 - INFO - Waypoint 14 reached
2025-03-10 01:37:03,526 - INFO - Stopping simulation...
2025-03-10 01:37:03,792 - INFO - Simulation stopped
2025-03-10 01:37:28,926 - INFO - 
Virtual ports created!
Simulator using: /tmp/vgps1
Receiver should use: /tmp/vgps2

2025-03-10 01:37:28,926 - INFO - Connected to /tmp/vgps1
2025-03-10 01:37:28,927 - INFO - Waypoint 1 reached
2025-03-10 01:37:28,927 - INFO - Following 116 waypoints at 15.0 m/s
2025-03-10 01:37:28,927 - INFO - Starting from waypoint 1: 23.192414, 77.371005
2025-03-10 01:37:28,927 - INFO - GPS simulation started. Press Ctrl+C to stop.
2025-03-10 01:37:30,927 - INFO - Waypoint 2 reached
2025-03-10 01:37:32,927 - INFO - Waypoint 3 reached
2025-03-10 01:37:40,928 - INFO - Waypoint 4 reached
2025-03-10 01:37:47,928 - INFO - Waypoint 5 reached
2025-03-10 01:38:05,930 - INFO - Waypoint 6 reached
2025-03-10 01:38:15,930 - INFO - Waypoint 7 reached
2025-03-10 01:38:26,931 - INFO - Waypoint 8 reached
2025-03-10 01:38:32,932 - INFO - Waypoint 9 reached
2025-03-10 01:38:42,933 - INFO - Waypoint 10 reached
2025-03-10 01:38:51,933 - INFO - Waypoint 11 reached
